0.041369,0.078713,0.10358,0.10839,0.091662,0.056619,0.033283,0.10826,0.13404,0.066406,0.125,0.16313,0.17052,0.14502,0.091883,0.0586,0.1525,0.17532,0.079694,0.14885,0.19358,0.20381,0.17789,0.12218,0.082792,0.16886,0.18616,0.084221,0.156,0.20256,0.21694,0.199,0.15341,0.10765,0.17171,0.18412,0.081985,0.14966,0.19262,0.20826,0.19932,0.1686,0.11226,0.16807,0.17679,0.075472,0.13519,0.17034,0.18124,0.17395,0.15702,0.11347,0.18593,0.17052,0.066073,0.11638,0.14352,0.14958,0.14325,0.1408,0.13811,0.2222,0.15563,0.052713,0.09126,0.10994,0.11146,0.10442,0.11012,0.1693,0.22599,0.11597,0.03267,0.055262,0.064769,0.063395,0.056223,0.05983,0.10587,0.10503,0.060406,0,1,0
0.023724,0.026897,0.0072458,0.062795,0.15535,0.25578,0.14788,0.084472,0.039472,0.028037,0.02566,0.025487,0.11984,0.2541,0.37593,0.24774,0.14949,0.070692,0.025853,0.016443,0.04726,0.16062,0.31298,0.44296,0.30762,0.19196,0.092077,0.022928,0.0084164,0.062208,0.1845,0.34455,0.47773,0.33928,0.21527,0.10419,0.021727,0.0052842,0.067397,0.19234,0.35452,0.48854,0.34918,0.22265,0.10808,0.022928,0.0084164,0.062208,0.1845,0.34455,0.47773,0.33928,0.21527,0.10419,0.025853,0.016443,0.04726,0.16062,0.31298,0.44296,0.30762,0.19196,0.092077,0.028037,0.02566,0.025487,0.11984,0.2541,0.37593,0.24774,0.14949,0.070692,0.023724,0.026897,0.0072458,0.062795,0.15535,0.25578,0.14788,0.084472,0.039472,0,0,1
0.0414,0.078406,0.10217,0.1053,0.087003,0.051382,0.039837,0.12148,0.12813,0.06617,0.12396,0.16022,0.16499,0.13713,0.083993,0.068841,0.17124,0.17062,0.079148,0.14712,0.18955,0.19678,0.16848,0.11409,0.093872,0.19082,0.1823,0.083424,0.15379,0.19801,0.20961,0.18999,0.14712,0.11829,0.19519,0.17948,0.080974,0.14709,0.1878,0.20114,0.19139,0.16394,0.1217,0.18987,0.17336,0.074284,0.13229,0.16504,0.17345,0.16506,0.15051,0.11877,0.2113,0.16774,0.064913,0.11358,0.13831,0.14162,0.13371,0.13406,0.14746,0.24388,0.14732,0.051817,0.08907,0.1057,0.10456,0.095624,0.1046,0.17479,0.20747,0.10573,0.032215,0.054123,0.062388,0.059222,0.050545,0.057303,0.10457,0.093425,0.054273,1,0,0
0.019443,0.018378,0.017627,0.081975,0.18179,0.23278,0.13606,0.078761,0.037028,0.020579,0.011333,0.047893,0.15027,0.29044,0.35444,0.23238,0.14064,0.066648,0.0163,0.0047856,0.075435,0.19705,0.3541,0.42338,0.29182,0.18197,0.08728,0.0122,0.01312,0.093254,0.22388,0.38805,0.45941,0.32372,0.20502,0.099132,0.010611,0.016563,0.099317,0.23262,0.39874,0.47065,0.33375,0.21237,0.10296,0.0122,0.01312,0.093254,0.22388,0.38805,0.45941,0.32372,0.20502,0.099132,0.0163,0.0047856,0.075435,0.19705,0.3541,0.42338,0.29182,0.18197,0.08728,0.020579,0.011333,0.047893,0.15027,0.29044,0.35444,0.23238,0.14064,0.066648,0.019443,0.018378,0.017627,0.081975,0.18179,0.23278,0.13606,0.078761,0.037028,0,0,1
0.026548,0.032696,0.0095282,0.049517,0.13618,0.25461,0.15942,0.089932,0.041775,0.033035,0.035757,0.011112,0.098332,0.22702,0.37224,0.26202,0.15775,0.074457,0.032319,0.029327,0.027752,0.13463,0.28212,0.43748,0.32207,0.20114,0.096496,0.03022,0.022873,0.040508,0.15627,0.31185,0.47117,0.35347,0.22464,0.10882,0.029283,0.020352,0.04504,0.16344,0.32126,0.48163,0.36323,0.23203,0.11275,0.03022,0.022873,0.040508,0.15627,0.31185,0.47117,0.35347,0.22464,0.10882,0.032319,0.029327,0.027752,0.13463,0.28212,0.43748,0.32207,0.20114,0.096496,0.033035,0.035757,0.011112,0.098332,0.22702,0.37224,0.26202,0.15775,0.074457,0.026548,0.032696,0.0095282,0.049517,0.13618,0.25461,0.15942,0.089932,0.041775,1,0,0
0.019883,0.019236,0.016437,0.080167,0.17941,0.23488,0.13691,0.079097,0.037155,0.021331,0.012696,0.045748,0.14751,0.28754,0.35542,0.23318,0.14108,0.066842,0.017249,0.0039389,0.072789,0.19382,0.35092,0.424,0.29244,0.18239,0.087484,0.013257,0.011111,0.090363,0.22042,0.38468,0.45985,0.32422,0.20539,0.099325,0.011703,0.014466,0.096352,0.22909,0.39532,0.47103,0.33422,0.21272,0.10315,0.013257,0.011111,0.090363,0.22042,0.38468,0.45985,0.32422,0.20539,0.099325,0.017249,0.0039389,0.072789,0.19382,0.35092,0.424,0.29244,0.18239,0.087484,0.021331,0.012696,0.045748,0.14751,0.28754,0.35542,0.23318,0.14108,0.066842,0.019883,0.019236,0.016437,0.080167,0.17941,0.23488,0.13691,0.079097,0.037155,1,0,0
0.019994,0.039906,0.059777,0.077087,0.092315,0.097102,0.076799,0.057761,0.074217,0.034686,0.06904,0.10176,0.12966,0.1493,0.15154,0.12749,0.097004,0.079379,0.044579,0.088323,0.12915,0.16325,0.18589,0.18754,0.15953,0.11599,0.07771,0.05021,0.099165,0.14449,0.18252,0.20886,0.21252,0.18057,0.12578,0.072003,0.052057,0.10253,0.14933,0.18991,0.22179,0.23044,0.19455,0.13224,0.071548,0.050196,0.098553,0.14416,0.18539,0.22614,0.24325,0.2018,0.13086,0.091317,0.044436,0.086893,0.12768,0.16685,0.21291,0.23425,0.18872,0.11617,0.092716,0.034518,0.066978,0.098399,0.13125,0.17217,0.19445,0.15933,0.093477,0.059874,0.020052,0.038076,0.055875,0.075789,0.10785,0.13006,0.10419,0.054227,0.043178,1,0,0
0.018974,0.037846,0.056725,0.073293,0.088005,0.092778,0.073176,0.055463,0.072513,0.032948,0.065597,0.096782,0.12353,0.14257,0.14487,0.12156,0.092635,0.076669,0.042399,0.084065,0.12309,0.15587,0.17784,0.17951,0.15235,0.11052,0.074124,0.047809,0.094525,0.13796,0.17464,0.20024,0.20376,0.1726,0.11983,0.068532,0.049598,0.097813,0.14273,0.18191,0.21291,0.2211,0.18576,0.12588,0.0687,0.04782,0.094009,0.13775,0.17753,0.21683,0.2329,0.19201,0.12453,0.088162,0.042305,0.082838,0.12194,0.15967,0.20393,0.22401,0.17932,0.11084,0.090234,0.032829,0.063799,0.093928,0.12559,0.16505,0.18594,0.15101,0.08916,0.059256,0.019043,0.036224,0.053298,0.072547,0.10352,0.12441,0.0984,0.051559,0.042841,1,0,0
0.012586,0.0065432,0.03853,0.1124,0.22312,0.20256,0.12145,0.071394,0.033801,0.0089161,0.014769,0.083341,0.19713,0.34408,0.32262,0.21188,0.12878,0.061198,0.0025213,0.033028,0.11904,0.2523,0.41367,0.39287,0.26985,0.16818,0.080668,0.0049225,0.045923,0.14093,0.28319,0.45054,0.43013,0.30162,0.19059,0.092049,0.0068241,0.050425,0.14823,0.29315,0.46213,0.44182,0.31171,0.19782,0.095764,0.0049225,0.045923,0.14093,0.28319,0.45054,0.43013,0.30162,0.19059,0.092049,0.0025213,0.033028,0.11904,0.2523,0.41367,0.39287,0.26985,0.16818,0.080668,0.0089161,0.014769,0.083341,0.19713,0.34408,0.32262,0.21188,0.12878,0.061198,0.012586,0.0065432,0.03853,0.1124,0.22312,0.20256,0.12145,0.071394,0.033801,1,0,0
0.034297,0.049364,0.034085,0.013585,0.085211,0.19333,0.19498,0.10595,0.0483,0.047045,0.065057,0.037375,0.0369,0.15019,0.29642,0.30096,0.18037,0.084689,0.050662,0.067065,0.030449,0.058861,0.19197,0.35329,0.35907,0.22498,0.10801,0.051041,0.065333,0.023469,0.073213,0.21506,0.38245,0.38846,0.24817,0.12055,0.050904,0.064333,0.020739,0.078128,0.22244,0.39146,0.39746,0.25533,0.12446,0.051041,0.065333,0.023469,0.073213,0.21506,0.38245,0.38846,0.24817,0.12055,0.050662,0.067065,0.030449,0.058861,0.19197,0.35329,0.35907,0.22498,0.10801,0.047045,0.065057,0.037375,0.0369,0.15019,0.29642,0.30096,0.18037,0.084689,0.034297,0.049364,0.034085,0.013585,0.085211,0.19333,0.19498,0.10595,0.0483,0,0,1
0.02604,0.03165,0.0084569,0.051854,0.13943,0.25478,0.15768,0.089099,0.041422,0.032137,0.033936,0.013476,0.10214,0.23172,0.37286,0.25982,0.15649,0.07388,0.031156,0.026998,0.031236,0.13925,0.28754,0.43844,0.31984,0.19973,0.095818,0.028908,0.020259,0.044399,0.16131,0.31762,0.47234,0.35129,0.2232,0.10811,0.027924,0.017641,0.049052,0.16859,0.32714,0.48286,0.36108,0.2306,0.11204,0.028908,0.020259,0.044399,0.16131,0.31762,0.47234,0.35129,0.2232,0.10811,0.031156,0.026998,0.031236,0.13925,0.28754,0.43844,0.31984,0.19973,0.095818,0.032137,0.033936,0.013476,0.10214,0.23172,0.37286,0.25982,0.15649,0.07388,0.02604,0.03165,0.0084569,0.051854,0.13943,0.25478,0.15768,0.089099,0.041422,1,0,0
0.03915,0.077417,0.11143,0.13521,0.14132,0.12731,0.094355,0.044045,0.022715,0.065848,0.12915,0.18399,0.22167,0.23222,0.21116,0.15872,0.078959,0.018362,0.08213,0.15999,0.22633,0.27221,0.28777,0.26655,0.20446,0.10628,0.011566,0.08985,0.17373,0.24419,0.29411,0.3161,0.30234,0.23781,0.12532,0.0057214,0.090812,0.174,0.24285,0.29315,0.32206,0.32343,0.26178,0.13281,0.0095398,0.086522,0.16425,0.22794,0.27653,0.31276,0.33426,0.28268,0.12331,0.037223,0.076763,0.14443,0.19959,0.24422,0.28515,0.32164,0.27953,0.10429,0.068463,0.060584,0.11258,0.15455,0.19063,0.22989,0.27518,0.24752,0.076167,0.094316,0.036258,0.065816,0.088996,0.10983,0.1369,0.18078,0.16628,0.039807,0.10015,0,1,0
0.02781,0.055612,0.082792,0.10541,0.12276,0.12543,0.10239,0.074595,0.078398,0.047854,0.095052,0.13926,0.17568,0.19886,0.19928,0.17062,0.12832,0.093522,0.060895,0.12018,0.17452,0.21849,0.24594,0.24692,0.213,0.15609,0.10038,0.067924,0.13331,0.19242,0.24039,0.27208,0.27691,0.23973,0.16962,0.095183,0.069942,0.13661,0.19663,0.2468,0.28447,0.29701,0.25845,0.17821,0.089407,0.067399,0.13111,0.18934,0.24006,0.28915,0.31432,0.27347,0.17728,0.10704,0.059885,0.11594,0.16805,0.21627,0.27252,0.30401,0.26017,0.15729,0.10264,0.04683,0.089851,0.12987,0.17013,0.21992,0.25419,0.22273,0.12653,0.059923,0.027469,0.051528,0.074079,0.097955,0.13556,0.1681,0.14666,0.073921,0.040379,0,1,0
0.022919,0.025302,0.0084878,0.066005,0.15904,0.25468,0.14694,0.08405,0.039297,0.026648,0.022958,0.029458,0.12498,0.2596,0.37509,0.24664,0.14888,0.070419,0.024082,0.013073,0.052291,0.16685,0.31943,0.44257,0.30663,0.19133,0.091778,0.020945,0.0047289,0.067761,0.19128,0.35149,0.47763,0.33843,0.21468,0.1039,0.019674,0.0012917,0.07311,0.19929,0.36162,0.48854,0.34837,0.22209,0.10779,0.020945,0.0047289,0.067761,0.19128,0.35149,0.47763,0.33843,0.21468,0.1039,0.024082,0.013073,0.052291,0.16685,0.31943,0.44257,0.30663,0.19133,0.091778,0.026648,0.022958,0.029458,0.12498,0.2596,0.37509,0.24664,0.14888,0.070419,0.022919,0.025302,0.0084878,0.066005,0.15904,0.25468,0.14694,0.08405,0.039297,1,0,0
0.041438,0.078088,0.1007,0.10215,0.082269,0.046247,0.047471,0.13655,0.11934,0.065942,0.1229,0.15724,0.15938,0.12923,0.076718,0.08012,0.19036,0.16373,0.078613,0.14538,0.18547,0.18972,0.15926,0.10732,0.10587,0.2103,0.17769,0.082647,0.1516,0.19344,0.20234,0.18145,0.14275,0.13082,0.21368,0.17821,0.080001,0.14458,0.18305,0.19422,0.18422,0.16172,0.13499,0.2124,0.17236,0.073148,0.12948,0.15987,0.16592,0.15708,0.14697,0.12867,0.23655,0.16194,0.063813,0.11089,0.13326,0.13394,0.12509,0.13042,0.162,0.25899,0.13899,0.050979,0.086998,0.10162,0.097953,0.087739,0.10179,0.17351,0.18124,0.096576,0.0318,0.053067,0.060136,0.055262,0.045527,0.056669,0.10583,0.08573,0.049446,0,0,1
0.024242,0.027956,0.0069083,0.060413,0.15187,0.25546,0.14996,0.085384,0.039839,0.028947,0.027485,0.022816,0.11606,0.24948,0.37515,0.24999,0.15079,0.071275,0.027023,0.018744,0.043804,0.15611,0.30783,0.44184,0.30972,0.19331,0.092735,0.024241,0.010974,0.058389,0.17963,0.33914,0.47641,0.34126,0.2166,0.10486,0.023085,0.0079672,0.063469,0.18736,0.34903,0.48716,0.35111,0.22397,0.10875,0.024241,0.010974,0.058389,0.17963,0.33914,0.47641,0.34126,0.2166,0.10486,0.027023,0.018744,0.043804,0.15611,0.30783,0.44184,0.30972,0.19331,0.092735,0.028947,0.027485,0.022816,0.11606,0.24948,0.37515,0.24999,0.15079,0.071275,0.024242,0.027956,0.0069083,0.060413,0.15187,0.25546,0.14996,0.085384,0.039839,0,0,1
0.022209,0.044375,0.066372,0.085247,0.10142,0.106,0.084435,0.062595,0.07693,0.038444,0.076473,0.11249,0.14286,0.1637,0.16566,0.14014,0.10624,0.084515,0.049263,0.097466,0.14217,0.17907,0.20315,0.20469,0.17493,0.12767,0.08502,0.055334,0.10905,0.15837,0.19927,0.22716,0.23112,0.19759,0.13849,0.079228,0.057276,0.11251,0.16324,0.20668,0.24034,0.25002,0.2132,0.14576,0.077284,0.055233,0.10814,0.15758,0.20176,0.24535,0.26476,0.22271,0.1444,0.097292,0.048958,0.095453,0.13972,0.18177,0.23137,0.25547,0.20907,0.12772,0.097099,0.038112,0.073706,0.10778,0.14299,0.18682,0.21224,0.17737,0.10281,0.060559,0.022208,0.04201,0.061291,0.082505,0.11662,0.14169,0.11662,0.059933,0.043281,0,1,0
0.0077073,0.0086561,0.05426,0.13506,0.25272,0.18342,0.11206,0.066511,0.031629,0.0032762,0.03147,0.10906,0.23074,0.37973,0.30071,0.19802,0.12071,0.057467,0.010353,0.054361,0.15021,0.29116,0.45233,0.37103,0.25449,0.15856,0.076059,0.016996,0.06945,0.17477,0.32454,0.49075,0.4087,0.28587,0.18037,0.087048,0.01937,0.074613,0.18287,0.33524,0.50283,0.42057,0.2959,0.18745,0.090656,0.016996,0.06945,0.17477,0.32454,0.49075,0.4087,0.28587,0.18037,0.087048,0.010353,0.054361,0.15021,0.29116,0.45233,0.37103,0.25449,0.15856,0.076059,0.0032762,0.03147,0.10906,0.23074,0.37973,0.30071,0.19802,0.12071,0.057467,0.0077073,0.0086561,0.05426,0.13506,0.25272,0.18342,0.11206,0.066511,0.031629,1,0,0
0.034051,0.048787,0.033171,0.014614,0.086666,0.19464,0.19462,0.10584,0.048273,0.046586,0.064046,0.035832,0.038882,0.15246,0.29829,0.3009,0.18032,0.084676,0.050053,0.065765,0.028506,0.061344,0.19471,0.35553,0.35922,0.22503,0.10804,0.050346,0.063872,0.021299,0.075953,0.21804,0.38489,0.38874,0.24831,0.12061,0.050181,0.062822,0.01849,0.080948,0.2255,0.39397,0.39778,0.25549,0.12453,0.050346,0.063872,0.021299,0.075953,0.21804,0.38489,0.38874,0.24831,0.12061,0.050053,0.065765,0.028506,0.061344,0.19471,0.35553,0.35922,0.22503,0.10804,0.046586,0.064046,0.035832,0.038882,0.15246,0.29829,0.3009,0.18032,0.084676,0.034051,0.048787,0.033171,0.014614,0.086666,0.19464,0.19462,0.10584,0.048273,1,0,0
0.036705,0.054886,0.043106,0.0079858,0.066911,0.16737,0.21467,0.11471,0.051769,0.051569,0.074972,0.053104,0.015891,0.12145,0.26238,0.32044,0.192,0.089952,0.056712,0.08002,0.050599,0.031492,0.15768,0.31519,0.37703,0.23686,0.11379,0.057989,0.080021,0.046106,0.042835,0.17799,0.34225,0.4053,0.25975,0.12634,0.058146,0.07958,0.044192,0.046835,0.18451,0.3506,0.4139,0.26675,0.13022,0.057989,0.080021,0.046106,0.042835,0.17799,0.34225,0.4053,0.25975,0.12634,0.056712,0.08002,0.050599,0.031492,0.15768,0.31519,0.37703,0.23686,0.11379,0.051569,0.074972,0.053104,0.015891,0.12145,0.26238,0.32044,0.192,0.089952,0.036705,0.054886,0.043106,0.0079858,0.066911,0.16737,0.21467,0.11471,0.051769,0,1,0
0.041235,0.07888,0.10502,0.11187,0.097044,0.063011,0.028207,0.093787,0.14242,0.066538,0.12594,0.16624,0.17678,0.15414,0.10173,0.050315,0.13216,0.1807,0.080183,0.1506,0.19798,0.2118,0.18883,0.13253,0.073286,0.14562,0.18874,0.085031,0.15835,0.20764,0.22534,0.20959,0.16178,0.097185,0.14528,0.18327,0.083106,0.15259,0.19821,0.21666,0.20907,0.17577,0.10373,0.13625,0.17955,0.076874,0.13867,0.17678,0.19088,0.18555,0.16782,0.11244,0.15197,0.17739,0.067493,0.11987,0.15006,0.15974,0.15615,0.15277,0.13219,0.1863,0.16439,0.053836,0.094048,0.11541,0.12051,0.11673,0.12085,0.15512,0.21754,0.13057,0.033249,0.056742,0.067903,0.069005,0.064509,0.066539,0.11427,0.13,0.070968,0,0,1
0.039974,0.078478,0.11103,0.13073,0.13085,0.1106,0.070857,0.015801,0.070436,0.066518,0.12944,0.18129,0.21226,0.21326,0.18193,0.11891,0.031578,0.080481,0.082202,0.15881,0.22098,0.25871,0.26289,0.22922,0.15489,0.048061,0.078047,0.089153,0.17086,0.23624,0.27747,0.28767,0.2607,0.18349,0.059866,0.076932,0.089336,0.16939,0.23225,0.27336,0.29025,0.27902,0.2063,0.06309,0.086725,0.084628,0.15869,0.21585,0.25477,0.27822,0.28933,0.23168,0.056523,0.10999,0.075032,0.13928,0.18829,0.22368,0.25189,0.27963,0.23534,0.042598,0.13793,0.059459,0.10894,0.14606,0.17447,0.2024,0.23947,0.21332,0.023704,0.16403,0.035884,0.064214,0.084673,0.10087,0.1202,0.15744,0.14757,0.01424,0.1538,1,0,0
0.023169,0.046306,0.069211,0.088748,0.10525,0.10964,0.087641,0.064646,0.077708,0.040064,0.079675,0.11711,0.14853,0.16985,0.17162,0.14552,0.11014,0.086437,0.051273,0.10139,0.14775,0.18587,0.21055,0.21203,0.18154,0.13265,0.087972,0.057521,0.11327,0.16429,0.2064,0.23495,0.23906,0.20487,0.14391,0.082211,0.059491,0.11673,0.1691,0.21373,0.24812,0.25827,0.22111,0.15148,0.079588,0.057367,0.11219,0.16322,0.2086,0.25329,0.27369,0.23162,0.15017,0.099507,0.050875,0.099067,0.14477,0.18797,0.23895,0.26427,0.21786,0.13273,0.098594,0.039639,0.076551,0.11171,0.14787,0.19285,0.2197,0.18516,0.10685,0.060636,0.023127,0.04368,0.063566,0.085289,0.12016,0.14649,0.12191,0.062368,0.043084,0,1,0
0.039375,0.061484,0.054334,0.019888,0.045058,0.13804,0.23727,0.12554,0.055922,0.05679,0.086973,0.072715,0.015643,0.086236,0.22126,0.34049,0.20535,0.095978,0.063822,0.095828,0.075791,0.0063006,0.11503,0.268,0.39428,0.24983,0.12012,0.066228,0.098028,0.074425,0.0053235,0.13154,0.29195,0.42072,0.27199,0.13252,0.066757,0.098301,0.073514,0.0075402,0.13689,0.29933,0.4287,0.27869,0.1363,0.066228,0.098028,0.074425,0.0053235,0.13154,0.29195,0.42072,0.27199,0.13252,0.063822,0.095828,0.075791,0.0063006,0.11503,0.268,0.39428,0.24983,0.12012,0.05679,0.086973,0.072715,0.015643,0.086236,0.22126,0.34049,0.20535,0.095978,0.039375,0.061484,0.054334,0.019888,0.045058,0.13804,0.23727,0.12554,0.055922,1,0,0
0.040498,0.079034,0.11026,0.12677,0.12268,0.098136,0.053904,0.022256,0.10651,0.066869,0.1293,0.17862,0.20443,0.1987,0.16038,0.090617,0.028371,0.12649,0.082098,0.15757,0.21637,0.24794,0.24413,0.20212,0.12038,0.030906,0.12735,0.088504,0.16845,0.22994,0.2648,0.26683,0.23108,0.1462,0.029321,0.12674,0.088128,0.16578,0.22423,0.2588,0.26739,0.2472,0.16711,0.015515,0.13633,0.083082,0.15435,0.2067,0.23867,0.25301,0.25542,0.19396,0.011355,0.15978,0.07358,0.1352,0.17966,0.2083,0.22721,0.24629,0.20118,0.013906,0.17774,0.058456,0.10597,0.13947,0.16223,0.1818,0.20977,0.18483,0.030334,0.1834,0.035484,0.062841,0.081257,0.094044,0.10776,0.1366,0.12867,0.044901,0.1487,1,0,0
0.018527,0.016638,0.020228,0.08563,0.18606,0.23045,0.1349,0.078195,0.036783,0.019016,0.0087343,0.05242,0.15602,0.29655,0.35212,0.23083,0.13976,0.066247,0.014322,0.0078776,0.081036,0.20394,0.36114,0.42136,0.29025,0.18099,0.086811,0.0099876,0.017392,0.099401,0.23135,0.39554,0.45764,0.32222,0.20403,0.098644,0.0083134,0.020994,0.10563,0.24026,0.40638,0.46897,0.33229,0.21139,0.10247,0.0099876,0.017392,0.099401,0.23135,0.39554,0.45764,0.32222,0.20403,0.098644,0.014322,0.0078776,0.081036,0.20394,0.36114,0.42136,0.29025,0.18099,0.086811,0.019016,0.0087343,0.05242,0.15602,0.29655,0.35212,0.23083,0.13976,0.066247,0.018527,0.016638,0.020228,0.08563,0.18606,0.23045,0.1349,0.078195,0.036783,0,1,0
0.041399,0.078138,0.10109,0.10303,0.08357,0.047537,0.045396,0.13284,0.12164,0.065969,0.12315,0.15806,0.16095,0.13137,0.0784,0.076982,0.18617,0.16492,0.078727,0.14583,0.1866,0.1917,0.16173,0.10867,0.10206,0.20615,0.17748,0.082834,0.15218,0.19472,0.20438,0.18371,0.14331,0.12613,0.20812,0.17773,0.080253,0.14527,0.1844,0.19617,0.18609,0.16167,0.12982,0.20453,0.17316,0.073462,0.13029,0.16139,0.16813,0.1593,0.14743,0.12458,0.22879,0.16405,0.064127,0.11168,0.13479,0.13628,0.12762,0.13104,0.15635,0.25458,0.14182,0.05122,0.087613,0.10287,0.1,0.090119,0.10232,0.17429,0.1892,0.09952,0.031917,0.053378,0.060826,0.056498,0.047058,0.056659,0.10518,0.087947,0.050933,0,1,0
0.025231,0.050449,0.075278,0.096207,0.11324,0.11701,0.094336,0.069029,0.078623,0.043533,0.086528,0.12699,0.16066,0.18288,0.18415,0.15685,0.11835,0.090007,0.055565,0.10977,0.15969,0.20041,0.22635,0.22765,0.1956,0.14318,0.093867,0.062172,0.12223,0.17686,0.22157,0.25152,0.25595,0.22042,0.15543,0.088286,0.06418,0.12566,0.18147,0.22859,0.26447,0.27565,0.23786,0.16354,0.084205,0.061876,0.12071,0.17502,0.22285,0.26969,0.29222,0.25046,0.16238,0.1035,0.054926,0.10667,0.15532,0.20086,0.25446,0.28246,0.2367,0.14356,0.10103,0.042871,0.082545,0.11994,0.15801,0.20527,0.23531,0.20189,0.11556,0.060485,0.025075,0.04721,0.06833,0.091062,0.12733,0.15638,0.13309,0.067538,0.04222,0,0,1
0.034712,0.050304,0.035614,0.011877,0.08205,0.18857,0.19899,0.1076,0.048922,0.047818,0.066735,0.040024,0.033297,0.14536,0.29075,0.30432,0.18239,0.085598,0.051689,0.069246,0.033816,0.054309,0.18633,0.34716,0.36196,0.22692,0.10897,0.052216,0.067796,0.027234,0.068198,0.20902,0.37606,0.39107,0.25,0.12148,0.052128,0.066887,0.024636,0.072973,0.21628,0.385,0.39997,0.25711,0.12538,0.052216,0.067796,0.027234,0.068198,0.20902,0.37606,0.39107,0.25,0.12148,0.051689,0.069246,0.033816,0.054309,0.18633,0.34716,0.36196,0.22692,0.10897,0.047818,0.066735,0.040024,0.033297,0.14536,0.29075,0.30432,0.18239,0.085598,0.034712,0.050304,0.035614,0.011877,0.08205,0.18857,0.19899,0.1076,0.048922,1,0,0
0.041511,0.077532,0.098203,0.096976,0.074934,0.040461,0.060923,0.15578,0.11274,0.065574,0.12111,0.15224,0.15024,0.11708,0.069688,0.1014,0.21735,0.15817,0.077746,0.14247,0.17863,0.17818,0.14516,0.10183,0.13085,0.24258,0.17313,0.081403,0.14799,0.18585,0.19045,0.16858,0.14055,0.15705,0.25005,0.17259,0.078469,0.14052,0.17529,0.18308,0.17386,0.16287,0.16156,0.24712,0.16591,0.071384,0.12503,0.15154,0.15389,0.14569,0.14725,0.15247,0.2702,0.15365,0.062138,0.10671,0.12526,0.12178,0.11285,0.13055,0.1932,0.25504,0.12512,0.049743,0.083865,0.095298,0.087658,0.076833,0.10219,0.17249,0.15327,0.084537,0.031221,0.051542,0.056736,0.049208,0.038709,0.058668,0.11137,0.079058,0.043953,1,0,0
0.024962,0.04991,0.074489,0.095239,0.11222,0.11608,0.093476,0.068457,0.07856,0.043082,0.085636,0.12571,0.15908,0.1812,0.18254,0.15539,0.11729,0.089583,0.055007,0.10868,0.15814,0.19852,0.2243,0.22562,0.19378,0.14182,0.093133,0.061569,0.12107,0.17523,0.2196,0.24937,0.25376,0.2184,0.15394,0.087521,0.063573,0.1245,0.17988,0.22667,0.26236,0.27341,0.23569,0.16199,0.083627,0.061293,0.11961,0.17351,0.22102,0.2676,0.28985,0.24803,0.1608,0.10304,0.054403,0.10569,0.15396,0.19921,0.25249,0.28014,0.23425,0.14214,0.10077,0.042453,0.081772,0.11889,0.15671,0.20369,0.2333,0.19971,0.11443,0.060524,0.024823,0.046754,0.067718,0.090324,0.12643,0.15512,0.13165,0.066868,0.042365,1,0,0
0.022445,0.044849,0.06707,0.086109,0.10237,0.10691,0.085228,0.0631,0.077142,0.038842,0.077261,0.11363,0.14425,0.16522,0.16713,0.14147,0.10721,0.085003,0.049758,0.098432,0.14354,0.18075,0.20497,0.2065,0.17656,0.1289,0.085757,0.055873,0.11009,0.15983,0.20102,0.22908,0.23308,0.19938,0.13983,0.07997,0.057822,0.11355,0.16468,0.20842,0.24226,0.25206,0.21515,0.14717,0.07786,0.05576,0.10914,0.15897,0.20346,0.24732,0.26697,0.22491,0.14582,0.097857,0.049431,0.096346,0.14097,0.18331,0.23326,0.25766,0.21123,0.12895,0.097488,0.038489,0.074408,0.10875,0.1442,0.18832,0.21409,0.17928,0.1038,0.060588,0.022434,0.042422,0.061854,0.083195,0.1175,0.14288,0.11792,0.060533,0.043246,0,1,0
0.039244,0.077555,0.11146,0.13489,0.14044,0.12587,0.092334,0.041348,0.026639,0.065938,0.12924,0.18384,0.22093,0.23061,0.20863,0.15529,0.074765,0.022689,0.082168,0.15994,0.22594,0.27109,0.2856,0.26325,0.20009,0.10114,0.015469,0.089813,0.17352,0.24353,0.29265,0.31354,0.29854,0.23285,0.11927,0.00979,0.090696,0.17361,0.2419,0.29133,0.31909,0.31927,0.25653,0.12604,0.016714,0.086364,0.16375,0.22683,0.27449,0.30948,0.33005,0.27777,0.11664,0.044723,0.076618,0.14397,0.19854,0.24227,0.28194,0.31773,0.27524,0.098119,0.07458,0.060493,0.11226,0.15376,0.18909,0.22722,0.27185,0.24415,0.070518,0.10193,0.036234,0.065679,0.088597,0.10897,0.13526,0.17863,0.16439,0.035988,0.1079,1,0,0
